RecommendationId,Stars
1897,4.2072887
1898,3.79
1899,3.68
1900,3.58824
1901,4.2827506
1902,3.67469
1903,3.9
1904,3.16
1905,4.2827506
1906,3.31
1907,4.202396
1908,3.6479537
1909,3.915428
1910,3.347152
1911,4.169944
1912,4.05797
1913,3.8945892
1914,3.85
1915,3.4912
1916,3.92
1917,3.05892
1918,3.615505
1919,3.866135
1920,4.54999
1921,3.7358959
1922,2.91074
1923,4.33926
1924,4.88
1925,3.7
1926,3.0
1927,4.1924
1928,3.840873
1929,3.9878
1930,4.38069
1931,4.0
1932,3.72
1933,3.4610357
1934,3.9709
1935,3.71191
1936,3.8
1937,3.7976341
1938,3.7358959
1939,4.2417836
1940,3.1447175
1941,3.7358959
1942,3.7083042
1943,3.85265
1944,3.811113
1945,3.9109573
1946,3.95
1947,3.8789885
1948,3.675618
1949,3.8859541
1950,2.92453
1951,3.1241925
1952,3.766723
1953,3.92839
1954,3.8
1955,4.06
1956,3.53
1957,4.1853
1958,3.5
1959,3.4600337
1960,3.3258598
1961,3.4
1962,3.6819417
1963,3.9109573
1964,3.3114123
1965,3.87
1966,3.8738
1967,3.9016235
1968,3.83
1969,3.3419487
1970,3.894209
1971,4.07785
1972,4.22533
1973,3.5471225
1974,3.644
1975,3.31
1976,3.76
1977,3.606336
1978,3.96
1979,4.86946
1980,3.8998992
1981,3.78388
1982,3.625
1983,3.806359
1984,2.78019
1985,4.76756
1986,4.0171895
1987,4.07
1988,4.2749
1989,3.71
1990,3.14417
1991,3.64
1992,3.62
1993,3.6116686
1994,3.8600338
1995,3.83
1996,3.9101503
1997,3.92681
1998,3.3720675
1999,3.52
2000,4.83
2001,3.9114537
2002,3.898979
2003,2.67
2004,3.82
2005,3.34
2006,4.5
2007,3.28
2008,3.8957758
2009,3.5591
2010,3.90059
2011,1.44
2012,3.83
2013,3.6511962
2014,3.95806
2015,3.85
2016,3.52
2017,3.0
2018,3.6664875
2019,3.6706045
2020,3.9134479
2021,3.7
2022,3.7358959
2023,3.6
2024,4.58891
2025,3.45
2026,3.75
2027,3.81
2028,3.614597
2029,4.16363
2030,4.12856
2031,3.62
2032,3.36396
2033,3.52399
2034,2.90437
2035,3.58
2036,4.31
2037,5.0
2038,3.8
2039,3.04477
2040,3.67422
2041,3.766723
2042,3.9051082
2043,4.58891
2044,4.03
2045,3.8
2046,4.08
2047,4.58891
2048,3.8968437
2049,4.1199512
2050,2.27
2051,3.6257637
2052,3.25
2053,3.766723
2054,2.97674
2055,4.0
2056,3.64
2057,3.40496
2058,3.6123612
2059,3.43048
2060,3.8963232
2061,2.95
2062,4.0142
2063,3.85
2064,3.4105933
2065,3.6168375
2066,3.6098223
2067,3.91951
2068,3.766723
2069,4.01901
2070,3.81
2071,4.0643387
2072,4.0
2073,4.24
2074,3.5
2075,4.17929
2076,4.28962
2077,4.0
2078,3.8951988
2079,5.0
2080,3.47873
2081,3.73124
2082,3.22222
2083,4.23509
2084,3.8959613
2085,3.2592905
2086,3.4244
2087,3.57
2088,3.6908903
2089,3.766723
2090,3.6795
2091,3.53
2092,3.1481912
2093,3.919341
2094,4.21
2095,4.2928414
2096,3.97807
2097,4.19872
2098,3.9705288
2099,3.9010818
2100,4.23367
2101,4.57
2102,3.6630175
2103,4.0671997
2104,4.33
2105,3.403
2106,3.85251
2107,3.77498
2108,3.76
2109,4.0
2110,3.614597
2111,4.76153
2112,4.08986
2113,3.45
2114,3.39998
2115,2.12207
2116,3.48337
2117,4.07
2118,3.7358959
2119,3.43
2120,3.816756
2121,4.47
2122,4.26648
2123,3.88
2124,4.17
2125,3.5912
2126,4.79
2127,2.90485
2128,3.7358959
2129,3.89449
2130,3.91
2131,4.308725
2132,4.12
2133,3.68
2134,3.81
2135,3.117501
2136,3.44155
2137,3.77103
2138,3.5048323
2139,3.58592
2140,3.766723
2141,3.6364841
2142,3.71
2143,3.34
2144,2.6984076
2145,3.55056
2146,4.72153
2147,3.16
2148,2.5348
2149,4.0405
2150,3.69
2151,3.3576128
2152,4.1783004
2153,4.2087445
2154,4.13
2155,3.766723
2156,4.09091
2157,3.89341
2158,4.62669
2159,3.205148
2160,3.1267846
2161,3.904662
2162,3.86
2163,3.8692439
2164,1.0
2165,3.26
2166,3.8742
2167,3.86678
2168,5.0
2169,4.0
2170,3.7906225
2171,4.2265553
2172,3.6551206
2173,2.3264
2174,3.73
2175,2.75
2176,3.9885
2177,3.25663
2178,3.7699552
2179,3.84911
2180,3.7
2181,3.38
2182,2.33
2183,4.1199512
2184,3.71
2185,3.74209
2186,4.0889845
2187,3.74
2188,4.2
2189,3.3694713
2190,3.44262
2191,3.6973698
2192,5.0
2193,3.34
2194,3.630397
2195,2.44288
2196,4.29
2197,4.46731
2198,3.8812702
2199,3.9055333
2200,4.0962033
2201,3.12
2202,4.25
2203,3.9030862
2204,3.61632
2205,3.08
2206,3.68
2207,3.8867977
2208,4.58891
2209,3.7
2210,3.48
2211,3.645207
2212,4.26675
2213,3.67
2214,3.8
2215,3.766723
2216,4.2
2217,4.44313
2218,3.766723
2219,4.23768
2220,3.20038
2221,3.6002376
2222,4.18
2223,3.67
2224,3.7228982
2225,3.7887876
2226,3.766723
2227,4.5
2228,3.13
2229,3.9
2230,3.76872
2231,3.33
2232,4.14098
2233,3.9070563
2234,4.39226
2235,4.02
2236,3.9092999
2237,3.6257637
2238,4.4461
2239,3.61354
2240,3.58
2241,3.9017284
2242,3.28571
2243,3.71
2244,4.28551
2245,4.13
2246,3.6
2247,3.9070563
2248,4.16672
2249,4.35504
2250,3.41073
2251,3.6309047
2252,3.6309047
2253,3.66067
2254,4.0
2255,4.5
2256,2.99345
2257,3.85
2258,4.26238
2259,3.81807
2260,3.645207
2261,5.0
2262,4.41
2263,4.16
2264,4.0
2265,3.66
2266,3.9644
2267,3.12
2268,4.25
2269,3.29072
2270,3.38
2271,3.17
2272,3.7246137
2273,3.66667
2274,3.9030862
2275,3.77
2276,3.84
2277,3.4686108
2278,3.78
2279,4.1729674
2280,3.9079418
2281,3.34151
2282,4.23128
2283,4.77
2284,3.98316
2285,3.9029038
2286,3.766723
2287,2.33
2288,3.90682
2289,3.9037826
2290,3.46
2291,3.73394
2292,4.25
2293,4.27497
2294,3.93
2295,3.75658
2296,3.32
2297,3.766723
2298,3.45129
2299,3.51663
2300,3.48711
2301,3.78217
2302,3.6187465
2303,3.6706045
2304,4.08
2305,3.9072864
2306,4.47
2307,3.713496
2308,4.2420115
2309,4.24197
2310,3.60702
2311,3.56978
2312,4.68719
2313,3.8799593
2314,3.6143098
2315,3.766723
2316,3.92224
2317,4.67
2318,4.0342
2319,3.5
2320,3.675618
2321,2.92473
2322,3.57
2323,3.91
2324,3.606471
2325,3.818623
2326,4.34432
2327,4.0309725
2328,3.8981173
2329,3.766723
2330,2.9191
2331,3.7228982
2332,3.96
2333,3.62915
2334,3.7725632
2335,3.55962
2336,3.87679
2337,3.56
2338,4.31741
2339,3.9998043
2340,3.7
2341,3.61
2342,4.236769
2343,3.6407547
2344,3.913658
2345,3.90643
2346,3.766723
2347,4.1959267
2348,3.766723
2349,4.0
2350,3.7643983
2351,3.89
2352,4.0
2353,3.75
2354,4.2530637
2355,3.6417623
2356,3.6183398
2357,4.00768
2358,3.77
2359,4.03
2360,3.4
2361,3.6600337
2362,3.91475
2363,4.37242
2364,3.31661
2365,4.7
2366,4.39
2367,3.61719
2368,3.54365
2369,3.9146523
2370,3.916474
2371,3.98943
2372,3.8285775
2373,3.38141
2374,4.30815
2375,4.27435
2376,3.67207
2377,3.78749
2378,3.8992505
2379,3.93
2380,3.71
2381,3.9050353
2382,4.5
2383,4.215175
2384,3.25557
2385,3.759928
2386,4.15
2387,3.80954
2388,4.65208
2389,3.47825
2390,4.125
2391,3.79
2392,3.74146
2393,3.59086
2394,3.421207
2395,4.14
2396,3.9685378
2397,3.609917
2398,4.72413
2399,4.14872
2400,3.69
2401,4.0
2402,3.25557
2403,3.818623
2404,4.39
2405,3.83
2406,2.98
2407,3.36
2408,3.9029956
2409,3.8943782
2410,3.9055333
2411,4.67
2412,3.81
2413,3.3102367
2414,4.0309725
2415,3.4399805
2416,3.8963232
2417,4.231142
2418,3.57
2419,3.7358959
2420,3.99
2421,3.6664875
2422,3.9123127
2423,3.33333
2424,3.9070563
2425,3.7246137
2426,3.25
2427,3.5
2428,4.1841383
2429,3.5816965
2430,3.8855102
2431,3.62207
2432,4.2417836
2433,3.71
2434,4.58891
2435,4.07782
2436,3.9158068
2437,2.98807
2438,4.25
2439,2.76
2440,4.17701
2441,3.738927
2442,3.80689
2443,3.866135
2444,3.886383
2445,4.13
2446,3.3748398
2447,3.65287
2448,3.41861
2449,3.3844686
2450,3.8951988
2451,3.98259
2452,3.75129
2453,4.173541
2454,4.45212
2455,3.11
2456,4.8
2457,3.45
2458,3.54
2459,4.205553
2460,3.87246
2461,4.27218
2462,3.6472
2463,4.31886
2464,3.51
2465,3.76585
2466,3.1491
2467,2.92391
2468,3.84
2469,3.93194
2470,3.675618
2471,3.2
2472,4.0643387
2473,4.66811
2474,4.1371684
2475,3.766723
2476,4.23
2477,3.77311
2478,4.39474
2479,3.75
2480,3.78065
2481,4.215175
2482,3.816756
2483,3.94444
2484,3.97
2485,4.43
2486,3.87
2487,3.44
2488,3.63
2489,3.75214
2490,4.0497313
2491,3.68368
2492,3.71
2493,3.9648342
2494,4.22601
2495,3.7358959
2496,3.8930202
2497,3.6
2498,3.92877
2499,3.70271
2500,4.35
2501,3.91243
2502,4.02
2503,4.48069
2504,3.14319
2505,4.1983333
2506,3.35889
2507,3.61183
2508,3.48
2509,4.265358
2510,3.50164
2511,3.24203
2512,3.04
2513,3.2592905
2514,4.0889845
2515,3.764654
2516,2.89015
2517,4.5
2518,4.31
2519,3.64829
2520,3.87679
2521,4.28202
2522,4.89
2523,3.9039488
2524,4.21915
2525,3.5962126
2526,4.5
2527,3.4174123
2528,3.8886843
2529,3.55
2530,3.919341
2531,3.70398
2532,3.36
2533,3.85
2534,3.95
2535,3.64
2536,3.8507886
2537,3.6664875
2538,2.82994
2539,3.73
2540,3.27137
2541,4.26
2542,3.93683
2543,3.0588
2544,3.738927
2545,4.35
2546,3.7358959
2547,3.9089336
2548,3.0
2549,3.4785857
2550,3.63736
2551,3.5
2552,2.95
2553,3.766723
2554,3.70419
2555,3.56692
2556,4.1894116
2557,3.71
2558,3.8966732
2559,3.79
2560,4.33
2561,4.38805
2562,4.5633
2563,3.75
2564,3.84704
2565,4.18
2566,3.766723
2567,3.3882275
2568,4.384418
2569,3.72
2570,3.5
2571,3.4
2572,3.71
2573,4.15
2574,4.33333
2575,3.91
2576,3.863844
2577,3.7
2578,3.9021366
2579,3.8832843
2580,3.98948
2581,4.4
2582,3.68868
2583,4.18597
2584,3.8543892
2585,4.22372
2586,3.9153664
2587,3.86
2588,3.70906
2589,3.816756
2590,3.8543892
2591,3.09
2592,3.8487983
2593,3.818623
2594,3.9096506
2595,3.87679
2596,3.6439798
2597,4.56
2598,4.08433
2599,3.82
2600,3.59
2601,3.766723
2602,4.58151
2603,3.8335369
2604,3.74
2605,3.92548
2606,4.1
2607,3.85
2608,3.79
2609,4.59376
2610,3.3625627
2611,3.2
2612,4.1466455
2613,3.67308
2614,3.76
2615,4.4174724
2616,3.7887876
2617,4.77097
2618,4.00131
2619,3.3615205
2620,3.58
2621,4.2420115
2622,4.16363
2623,4.35
2624,3.607175
2625,3.84
2626,4.1199512
2627,3.51652
2628,3.6
2629,3.2855
2630,3.6819417
2631,3.818623
2632,4.03812
2633,4.11957
2634,3.0353
2635,3.53799
2636,2.94072
2637,5.0
2638,3.16734
2639,3.55
2640,3.766723
2641,4.03314
2642,4.53642
2643,3.8986998
2644,4.0
2645,4.8273363
2646,4.1729674
2647,4.25
2648,3.818623
2649,3.64487
2650,3.6
2651,3.3863075
2652,3.9072294
2653,3.63
2654,3.9705288
2655,2.98764
2656,3.25319
2657,3.14655
2658,4.39462
2659,4.5
2660,4.43
2661,3.44
2662,3.73
2663,3.54
2664,3.75
2665,3.91
2666,4.426254
2667,4.61538
2668,3.9006257
2669,3.60657
2670,3.9090266
2671,3.9126632
2672,3.9010818
2673,4.00104
2674,3.43628
2675,3.766723
2676,3.8289628
2677,4.20566
2678,4.04
2679,3.9117904
2680,3.737
2681,3.3348625
2682,3.3946
2683,3.766723
2684,4.41923
2685,3.83
2686,3.57
2687,3.9080465
2688,4.157088
2689,3.7699552
2690,3.82
2691,3.47683
2692,4.58891
2693,3.766723
2694,3.75
2695,4.21
2696,3.69
2697,2.95
2698,4.03
2699,3.96162
2700,3.3340466
2701,3.80298
2702,3.60173
2703,3.8643308
2704,3.6
2705,4.25
2706,3.78616
2707,3.61923
2708,3.615987
2709,3.8966732
2710,3.78527
2711,2.71022
2712,4.2420115
2713,3.73887
2714,3.68699
2715,3.9023342
2716,3.61
2717,3.6076224
2718,3.95
2719,4.44
2720,3.9072294
2721,4.73434
2722,4.18335
2723,4.18166
2724,4.169944
2725,3.85
2726,3.25314
2727,3.6079319
2728,2.6
2729,3.81
2730,3.6
2731,3.6551206
2732,3.37
2733,3.6228807
2734,3.3844686
2735,3.45
2736,3.2607083
2737,2.6984076
2738,4.24249
2739,4.11162
2740,3.68
2741,3.766723
2742,3.51921
2743,3.766723
2744,3.94
2745,3.46226
2746,3.766723
2747,3.3258598
2748,4.0
2749,4.17197
2750,3.55
2751,4.58
2752,3.9011927
2753,4.01859
2754,3.23668
2755,2.97
2756,4.43
2757,3.71
2758,3.94071
2759,3.21795
2760,3.81
2761,2.59241
2762,3.696892
2763,2.92
2764,3.766723
2765,4.36167
2766,4.13
2767,3.91
2768,3.09
2769,3.91
2770,3.47227
2771,3.56437
2772,3.98139
2773,3.87
2774,4.2845
2775,3.8335369
2776,3.630397
2777,3.68614
2778,3.37597
2779,3.12977
2780,3.6706045
2781,3.07
2782,3.6530578
2783,3.6082509
2784,3.620055
2785,3.5
2786,3.6100123
2787,3.62
2788,3.37676
2789,3.49014
2790,4.30497
2791,3.95
2792,3.7358959
2793,4.19138
2794,4.82964
2795,3.9125443
2796,4.15477
2797,3.818623
2798,3.2592905
2799,4.61486
2800,3.80091
2801,3.766723
2802,4.01045
2803,3.59941
2804,4.1605577
2805,3.92224
2806,4.41
2807,4.58891
2808,3.7887876
2809,3.84689
2810,3.609917
2811,4.39146
2812,3.79
2813,2.92509
2814,3.91
2815,3.29
2816,3.816756
2817,3.9002693
2818,3.44389
2819,3.9031763
2820,3.90735
2821,4.24
2822,3.9
2823,4.33
2824,3.621011
2825,4.21771
2826,3.0796206
2827,5.0
2828,3.766723
2829,3.01565
2830,3.7358959
2831,3.59
2832,4.36
2833,3.92457
2834,2.97
2835,4.1894116
2836,4.2
2837,3.766723
2838,3.44
2839,3.83
2840,4.26219
2841,4.86
2842,3.9135535
2843,3.16
2844,4.35374
2845,4.14932
2846,3.6033525
2847,3.11953
2848,3.53333
2849,2.57213
2850,4.16
2851,3.91103
2852,4.65316
2853,4.0
2854,3.60956
2855,4.46737
2856,4.5758
2857,4.0862
2858,3.3500667
2859,3.90919
2860,3.66084
2861,4.205553
2862,3.9134479
2863,3.47514
2864,3.6183398
2865,4.56
2866,4.2973
2867,3.31184
2868,3.13834
2869,3.9436781
2870,3.8835614
2871,4.5058
2872,3.68
2873,3.6511962
2874,3.639805
2875,3.8623135
2876,3.7358959
2877,3.7725632
2878,3.9070563
2879,4.21631
2880,3.2562
2881,3.6076224
2882,3.8768952
2883,3.34
2884,3.8909094
2885,3.8
2886,3.9029956
2887,4.70768
2888,3.58891
2889,4.03
2890,4.440678
2891,3.7246137
2892,3.62399
2893,4.0
2894,3.8487983
2895,3.6706045
2896,3.44395
2897,3.903866
2898,3.2592905
2899,3.766723
2900,3.96529
2901,3.63
2902,4.16
2903,3.82279
2904,3.8507886
2905,3.9079943
2906,3.80278
2907,3.90415
2908,3.7
2909,3.57546
2910,4.06
2911,3.766723
2912,4.12
2913,3.74
2914,3.7447
2915,3.607175
2916,3.37913
2917,3.54
2918,3.82
2919,3.5
2920,3.274204
2921,4.08
2922,3.205148
2923,3.6090946
2924,3.6285295
2925,3.7534
2926,3.6090946
2927,3.766723
2928,3.3038085
2929,3.3038085
2930,3.68072
2931,4.0171895
2932,4.41
2933,4.1942053
2934,2.54385
2935,3.57299
2936,3.61538
2937,4.32
2938,3.9436781
2939,4.80576
2940,4.2
2941,3.2429
2942,3.80909
2943,4.23
2944,3.35
2945,3.86
2946,3.7
2947,3.608664
2948,3.79
2949,4.8
2950,4.37503
2951,3.87
2952,3.72
2953,3.76
2954,3.77523
2955,3.8785105
2956,3.84
2957,3.766723
2958,3.77422
2959,4.93
2960,4.1587353
2961,4.607595
2962,3.53261
2963,3.8945892
2964,3.85
2965,2.92
2966,3.8230176
2967,3.7197495
2968,3.8806305
2969,3.84
2970,4.31475
2971,3.07
2972,4.26
2973,3.55
2974,3.93129
2975,4.0
2976,3.9014106
2977,3.702357
2978,4.15845
2979,4.33
2980,4.1876297
2981,3.8893638
2982,3.77
2983,3.5471225
2984,4.0
2985,3.8812702
2986,3.6
2987,3.8934915
2988,4.15836
2989,3.74
2990,3.3640792
2991,2.8
2992,3.9072864
2993,3.3640792
2994,3.59
2995,2.47712
2996,2.64
2997,4.16954
2998,3.9106972
2999,3.12275
3000,5.0
3001,2.6
3002,4.15363
3003,4.0643387
3004,3.05192
3005,3.931511
3006,4.4
3007,3.71743
3008,3.97279
3009,3.34
3010,3.619827
3011,3.9773576
3012,3.34
3013,4.56
3014,3.905873
3015,4.03339
3016,4.79358
3017,3.766723
3018,3.25
3019,3.8896894
3020,4.1959267
3021,4.165922
3022,3.3176525
3023,3.0
3024,3.6168375
3025,4.35177
3026,3.816756
3027,3.88
3028,3.55
3029,4.18793
3030,3.766723
3031,3.2600338
3032,3.4459107
3033,4.33433
3034,3.8543892
3035,3.55
3036,4.36958
3037,3.8
3038,3.75
3039,2.51973
3040,4.60762
3041,2.29
3042,3.79
3043,4.50111
3044,4.05797
3045,3.6495032
3046,4.09
3047,3.816756
3048,3.24
3049,4.98587
3050,3.20556
3051,3.8832843
3052,3.875076
3053,3.617754
3054,3.8785105
3055,3.7689195
3056,3.49
3057,3.764654
3058,3.816756
3059,4.2462378
3060,3.63
3061,3.766723
3062,4.6
3063,4.28249
3064,3.5972283
3065,3.08
3066,4.15316
3067,3.7358959
3068,4.47079
3069,3.766723
3070,3.82
3071,3.58829
3072,3.766723
3073,3.44497
3074,3.66
3075,4.49932
3076,3.766723
3077,3.69214
3078,4.23868
3079,3.1375
3080,4.1401157
3081,3.70418
3082,3.74937
3083,4.33
3084,3.97
3085,3.6237733
3086,4.62
3087,3.87
3088,4.0
3089,3.8945892
3090,3.81
3091,3.64
3092,3.4046142
3093,3.3640792
3094,3.766723
3095,4.25
3096,3.45
3097,3.40792
3098,3.9072864
3099,3.766723
3100,3.27
3101,3.60051
3102,3.82294
3103,3.6706045
3104,4.15
3105,3.9159606
3106,3.61
3107,3.7636
3108,4.3965
3109,3.94177
3110,3.0
3111,4.13397
3112,3.6325436
3113,4.44
3114,3.37
3115,3.099054
3116,3.8855102
3117,3.84
3118,3.9
3119,3.6903296
3120,3.6189551
3121,3.9071722
3122,3.766723
3123,3.65
3124,3.21702
3125,3.76
3126,3.886383
3127,4.03
3128,4.2
3129,3.45157
3130,3.79245
3131,3.46
3132,3.17031
3133,3.8740747
3134,3.32
3135,3.619827
3136,2.83
3137,3.783059
3138,2.83
3139,4.2
3140,3.46393
3141,3.7010555
3142,4.2125406
3143,3.83
3144,3.70093
3145,4.33172
3146,3.7246137
3147,3.27
3148,3.7358959
3149,4.65206
3150,3.2
3151,3.6220458
3152,4.1
3153,4.79221
3154,3.9648342
3155,4.3584
3156,5.0
3157,3.97045
3158,3.23055
3159,3.9998043
3160,3.7246137
3161,4.55
3162,3.88
3163,4.37423
3164,3.98
3165,3.3945436
3166,4.56
3167,3.5197
3168,3.77917
3169,4.52429
3170,3.9000242
3171,4.37924
3172,3.81
3173,4.128708
3174,3.29
3175,4.48553
3176,3.82
3177,3.86
3178,4.2426367
3179,2.8667
3180,3.9087443
3181,3.9128091
3182,3.42
3183,3.67856
3184,3.84
3185,4.46877
3186,4.09
3187,3.75
3188,4.162175
3189,3.8623135
3190,3.72
3191,3.74
3192,3.7065
3193,3.25
3194,4.08
3195,4.36738
3196,4.89
3197,2.5
3198,3.9436781
3199,3.58
3200,3.44
3201,4.00211
3202,3.9788
3203,3.2607083
3204,3.6237733
3205,3.51852
3206,3.48001
3207,3.68
3208,2.94268
3209,3.9
3210,3.89
3211,3.3384964
3212,3.52
3213,3.41429
3214,3.79
3215,4.1959267
3216,3.49
3217,2.97404
3218,4.67
3219,3.904352
3220,4.05797
3221,4.06566
3222,3.26185
3223,3.95
3224,2.55739
3225,3.31963
3226,3.67353
3227,3.83
3228,2.74
3229,3.8543892
3230,3.42
3231,3.6
3232,3.743501
3233,3.23839
3234,3.68298
3235,3.94
3236,3.6903296
3237,3.62969
3238,3.8574243
3239,4.18182
3240,3.871847
3241,4.09
3242,4.12952
3243,3.8356395
3244,3.62
3245,3.866135
3246,4.03171
3247,3.72
3248,3.71
3249,3.6110172
3250,2.84
3251,3.59763
3252,3.57415
3253,3.766723
3254,3.91094
3255,3.31861
3256,3.7358959
3257,3.8799593
3258,2.9288
3259,3.8992505
3260,3.9123008
3261,3.71
3262,3.70455
3263,3.76
3264,3.0462167
3265,4.79596
3266,3.8507886
3267,3.20959
3268,3.6264987
3269,3.79
3270,4.93901
3271,3.68549
3272,3.34
3273,3.77
3274,3.6380582
3275,3.9
3276,3.59
3277,3.56
3278,4.15419
3279,3.78501
3280,4.67357
3281,3.9061356
3282,3.95
3283,3.0
3284,4.86
3285,3.8964996
3286,4.02
3287,3.48133
3288,3.5
3289,4.16
3290,4.0
3291,3.906998
3292,3.63312
3293,4.18364
3294,3.863844
3295,3.34736
3296,4.11708
3297,3.7
3298,4.56406
3299,3.8979664
3300,3.6285295
3301,4.40439
3302,3.74256
3303,3.9998043
3304,4.62532
3305,3.95
3306,3.3444552
3307,3.9075105
3308,2.03352
3309,3.33431
3310,3.93063
3311,3.4686108
3312,3.766723
3313,3.2592905
3314,3.5471225
3315,3.62913
3316,4.07245
3317,4.33
3318,3.96
3319,3.7358959
3320,4.2184424
3321,3.88751
3322,3.863844
3323,3.64
3324,4.857143
3325,4.39671
3326,3.0
3327,4.2265553
3328,4.23797
3329,4.17
3330,3.7358959
3331,3.43313
3332,3.76734
3333,3.75
3334,3.15
3335,3.9030862
3336,3.91103
3337,4.1130357
3338,3.69675
3339,3.8623135
3340,3.6
3341,3.98
3342,3.71
3343,3.3585532
3344,3.67
3345,3.79
3346,3.811113
3347,2.95
3348,2.5
3349,3.51311
3350,3.1
3351,3.25
3352,4.8514
3353,3.976744
3354,3.65
3355,4.0171895
3356,3.68
3357,4.2125406
3358,3.01926
3359,4.0
3360,3.40471
3361,4.11
3362,3.7358959
3363,3.44
3364,4.31
3365,3.67073
3366,3.59
3367,3.67
3368,3.61609
3369,4.211118
3370,2.94
3371,4.0735407
3372,2.8
3373,3.64572
3374,4.2267323
3375,3.32
3376,4.1872606
3377,3.61
3378,4.2043324
3379,4.07927
3380,3.9087443
3381,4.11681
3382,4.39
3383,3.45805
3384,3.840873
3385,3.15156
3386,4.1783004
3387,2.94592
3388,4.1195
3389,3.3438118
3390,3.20701
3391,3.8906162
3392,4.12543
3393,2.0
3394,3.759928
3395,3.19
3396,3.62033
3397,3.71292
3398,3.0
3399,3.85
3400,3.75
3401,3.69
3402,3.7246137
3403,3.3605058
3404,2.58891
3405,3.9170847
3406,3.8922737
3407,3.6115572
3408,3.22146
3409,3.77356
3410,3.65833
3411,3.46902
3412,3.2875
3413,3.5048323
3414,3.94
3415,3.906998
3416,3.27667
3417,3.816756
3418,2.53771
3419,3.75431
3420,4.8
3421,4.45752
3422,3.46
3423,4.42
3424,4.0
3425,4.0643387
3426,4.3
3427,3.92898
3428,4.56255
3429,3.92918
3430,3.74
3431,2.97
3432,4.235165
3433,3.8932583
3434,3.764654
3435,3.58635
3436,3.46
3437,3.64232
3438,2.86418
3439,3.91775
3440,3.25601
3441,3.71
3442,3.85
3443,3.71018
3444,4.33638
3445,3.97227
3446,3.38601
3447,3.766723
3448,4.26174
3449,4.43021
3450,3.5
3451,3.32
3452,3.9037826
3453,3.617754
3454,4.04245
3455,3.94077
3456,3.9
3457,3.46055
3458,3.26886
3459,3.69
3460,4.1401157
3461,3.52
3462,4.25
3463,3.5878
3464,4.14145
3465,3.43
3466,3.28
3467,3.8883295
3468,3.9051082
3469,3.6096356
3470,3.44321
3471,3.59
3472,3.88
3473,3.613358
3474,3.88
3475,3.2269034
3476,4.56486
3477,3.6511962
3478,3.93
3479,3.69933
3480,3.8289628
3481,3.5230105
3482,3.4904206
3483,3.7358959
3484,3.6343863
3485,4.37
3486,3.76101
3487,3.84
3488,3.77
3489,3.25
3490,5.0
3491,3.6123612
3492,3.56
3493,2.69
3494,3.14655
3495,3.6343863
3496,3.94591
3497,3.4
3498,4.14006
3499,4.29
3500,3.69
3501,3.18
3502,4.56
3503,4.31589
3504,4.03
3505,4.15797
3506,2.99191
3507,4.202396
3508,3.46
3509,4.45906
3510,4.04025
3511,3.9079418
3512,3.97
3513,4.0
3514,3.766723
3515,4.42858
3516,3.90682
3517,3.61
3518,3.28481
3519,4.1323028
3520,4.05295
3521,3.9062002
3522,3.8740747
3523,3.5
3524,3.7881143
3525,4.23
3526,3.8806305
3527,4.100796
3528,3.67
3529,3.818623
3530,3.64
3531,4.22
3532,3.8692439
3533,3.675618
3534,3.6143098
3535,3.90483
3536,3.29
3537,3.95
3538,4.45864
3539,3.8886843
3540,4.66688
3541,3.51
3542,4.00211
3543,3.36
3544,3.01
3545,3.64055
3546,3.9072294
3547,3.6098223
3548,3.613358
3549,3.9346921
3550,3.9060707
3551,4.09091
3552,3.8603
3553,3.92516
3554,4.177301
3555,3.54
3556,3.44
3557,3.43
3558,3.0065
3559,3.8643308
3560,4.0232463
3561,3.16607
3562,4.50223
3563,4.00211
3564,3.42
3565,2.69605
3566,3.84195
3567,3.8692439
3568,3.62988
3569,3.23
3570,3.56693
3571,3.55068
3572,4.2
3573,3.19181
3574,3.35455
3575,2.29
3576,4.5151515
3577,3.79
3578,3.7358959
3579,4.1322
3580,3.51111
3581,3.3340466
3582,4.23
3583,4.16211
3584,3.75
3585,2.97796
3586,4.33
3587,3.840873
3588,3.766723
3589,3.37
3590,3.931511
3591,4.36005
3592,3.07975
3593,3.5048323
3594,3.7358959
3595,2.89404
3596,4.04945
3597,3.98081
3598,3.89004
3599,3.67177
3600,4.18
3601,3.57143
3602,3.8981173
3603,4.76
3604,3.5230105
3605,3.352416
3606,4.46579
3607,3.6100123
3608,2.78457
3609,3.79
3610,4.01192
3611,3.66304
3612,4.52811
3613,3.738927
3614,3.818623
3615,3.6530578
3616,3.7493398
3617,4.67
3618,3.64
3619,3.9
3620,4.0
3621,3.67
3622,4.43
3623,4.67002
3624,3.5816965
3625,3.51749
3626,3.54
3627,3.72
3628,3.80124
3629,3.64183
3630,3.6
3631,3.863844
3632,4.1894116
3633,3.6187465
3634,3.035353
3635,3.9
3636,3.50944
3637,4.0
3638,3.69
3639,3.39589
3640,4.29
3641,3.71005
3642,3.7358959
3643,3.5985744
3644,3.3516161
3645,3.3682332
3646,3.32
3647,3.6127245
3648,3.92707
3649,3.6171
3650,4.09057
3651,3.83803
3652,3.9123127
3653,3.6280987
3654,4.0496
3655,3.58
3656,3.1837902
3657,3.31284
3658,3.7358959
3659,3.9705288
3660,4.0971665
3661,4.0
3662,4.22595
3663,4.24
3664,4.75
3665,4.08
3666,3.51633
