RecommendationId,Stars
1731,3.8636837
1732,4.1065817
1733,3.5266695
1734,3.8060682
1735,3.6489198
1736,2.2401638
1737,3.505593
1738,3.8144846
1739,4.174967
1740,3.607549
1741,2.8716178
1742,3.6359088
1743,4.0940375
1744,3.3997521
1745,3.8122797
1746,4.076018
1747,3.6824481
1748,3.6359088
1749,3.6359088
1750,4.0174565
1751,3.6359088
1752,4.3269324
1753,3.6359088
1754,3.072111
1755,2.217741
1756,3.4756103
1757,4.2005744
1758,2.6502852
1759,3.4833913
1760,3.6003006
1761,3.6617913
1762,3.6359088
1763,2.3304374
1764,3.6359088
1765,3.6287262
1766,3.6359088
1767,3.1839082
1768,3.2130504
1769,4.5
1770,3.5160248
1771,3.6219845
1772,3.5200536
1773,2.6185596
1774,3.6591928
1775,2.3043478
1776,4.269813
1777,4.0
1778,3.379263
1779,4.2808332
1780,3.8273413
1781,4.352044
1782,3.987012
1783,3.9059412
1784,3.338753
1785,3.6778922
1786,3.6851714
1787,4.4591837
1788,3.5775907
1789,4.0563684
1790,4.112088
1791,3.7515764
1792,4.09421
1793,3.6754494
1794,3.797894
1795,3.868013
1796,4.128685
1797,3.8710089
1798,4.0950727
1799,4.3207545
1800,3.9923043
1801,3.1480024
1802,4.1424313
1803,3.8515139
1804,4.2727275
1805,3.37139
1806,3.4925416
1807,2.4054782
1808,5.0
1809,3.7505147
1810,3.6359088
1811,3.7948744
1812,3.7035475
1813,4.274447
1814,3.7247708
1815,3.841093
1816,3.8631546
1817,4.3529677
1818,3.0389423
1819,4.341631
1820,3.8219116
1821,4.445676
1822,3.607114
1823,4.199511
1824,4.302115
1825,4.330713
1826,3.729641
1827,3.067012
1828,3.8308823
1829,4.0126057
1830,2.2534847
1831,3.063846
1832,2.142454
1833,4.772127
1834,3.3388581
1835,3.6359088
1836,3.6359088
1837,3.0879557
1838,4.1643925
1839,3.2639594
1840,3.6363678
1841,3.8234015
1842,3.684578
1843,3.6359088
1844,3.8959208
1845,3.6359088
1846,4.110558
1847,3.6359088
1848,3.8177996
1849,3.2899895
1850,3.8475616
1851,3.807006
1852,3.8566823
1853,4.1133866
1854,3.8100338
1855,3.515201
1856,4.1845856
1857,4.1012797
1858,3.6359088
1859,3.7360325
1860,4.22557
1861,3.9451935
1862,3.9044445
1863,3.8950799
1864,4.1677256
1865,3.6359088
1866,4.3125
1867,3.0064795
1868,4.199264
1869,4.087366
1870,4.4525456
1871,3.6615438
1872,4.620391
1873,3.6359088
1874,3.6880517
1875,4.583595
1876,4.115263
1877,3.6359088
1878,4.0072646
1879,3.5213661
1880,4.2485843
1881,3.8018663
1882,3.3666844
1883,3.7420526
1884,3.630393
1885,3.925676
1886,3.8014498
1887,3.810068
1888,4.0891833
1889,2.806674
1890,3.8112125
1891,3.043438
1892,3.1831262
1893,4.236111
1894,3.3395557
1895,2.8758004
1896,4.068561
1897,4.2226906
1898,3.6824481
1899,3.8577597
1900,3.5909257
1901,4.338922
1902,3.8807948
1903,3.7368212
1904,3.318684
1905,4.2742577
1906,3.3628948
1907,4.3529677
1908,3.4969254
1909,3.721975
1910,3.1704493
1911,4.212041
1912,3.8998075
1913,4.1642303
1914,3.6652102
1915,3.75
1916,4.237685
1917,3.4572763
1918,3.4753354
1919,3.8856509
1920,4.94026
1921,3.6359088
1922,3.2646227
1923,4.361941
1924,4.487653
1925,3.60807
1926,3.3291245
1927,4.3822603
1928,3.7552452
1929,3.9322345
1930,4.5755587
1931,3.8377264
1932,3.5434594
1933,3.1871989
1934,3.854814
1935,2.7792096
1936,3.8327446
1937,3.6359088
1938,3.6359088
1939,4.3846064
1940,2.8287923
1941,3.6359088
1942,3.6359088
1943,4.3636365
1944,3.6359088
1945,3.9332683
1946,3.9207518
1947,3.6359088
1948,3.879088
1949,4.2263737
1950,4.409541
1951,2.599638
1952,3.6359088
1953,3.7974234
1954,3.8255336
1955,3.911595
1956,3.4769404
1957,4.18933
1958,3.1822877
1959,3.140681
1960,2.9261289
1961,3.8128562
1962,3.5621188
1963,3.9332683
1964,3.2339323
1965,3.7269197
1966,3.0
1967,4.20925
1968,3.768908
1969,3.1921878
1970,3.6359088
1971,4.48565
1972,3.7875607
1973,3.1083767
1974,3.9885921
1975,3.8641758
1976,3.5889075
1977,3.591257
1978,3.835408
1979,4.77309
1980,3.981906
1981,4.530494
1982,3.6074445
1983,3.6359088
1984,2.6052365
1985,4.627949
1986,3.3915384
1987,3.9774525
1988,4.119783
1989,3.641848
1990,2.8296041
1991,3.438915
1992,3.6695867
1993,3.4410245
1994,3.9376056
1995,3.2965066
1996,3.85283
1997,3.5
1998,3.1565185
1999,3.5727468
2000,3.8122797
2001,3.8903933
2002,3.703718
2003,3.1983528
2004,3.8826113
2005,3.2053568
2006,3.8100338
2007,2.8506
2008,3.7059357
2009,3.7588248
2010,3.4702706
2011,2.2534847
2012,3.6300585
2013,3.5331693
2014,3.4419212
2015,3.6301064
2016,3.498017
2017,2.761479
2018,3.543712
2019,3.4075491
2020,3.825653
2021,3.6989558
2022,3.6359088
2023,3.3997352
2024,3.8267276
2025,3.4033895
2026,3.7578754
2027,3.5797584
2028,3.4213924
2029,3.8974314
2030,4.066906
2031,3.5593255
2032,3.2982998
2033,3.7
2034,1.8725364
2035,3.357205
2036,4.0416374
2037,4.3963017
2038,3.6728065
2039,1.0
2040,3.490497
2041,3.6359088
2042,3.885862
2043,3.8057103
2044,3.708803
2045,3.9844735
2046,3.9480565
2047,3.811068
2048,4.1571083
2049,4.24784
2050,3.660856
2051,3.2682195
2052,3.5605257
2053,3.6359088
2054,3.93308
2055,4.0737877
2056,3.526297
2057,3.5628781
2058,3.5058148
2059,3.6998308
2060,3.9849727
2061,2.9258475
2062,4.548392
2063,3.754019
2064,3.2960887
2065,3.2922451
2066,3.6376648
2067,3.3390908
2068,3.6359088
2069,3.3975806
2070,3.5797584
2071,4.239686
2072,3.6512327
2073,3.9471962
2074,3.836275
2075,4.108654
2076,5.0
2077,3.925106
2078,3.82438
2079,3.87231
2080,1.199125
2081,3.9302325
2082,3.3482182
2083,4.0455055
2084,4.002171
2085,3.3188665
2086,4.167072
2087,3.5351682
2088,3.6359088
2089,3.6359088
2090,4.4754095
2091,3.4317923
2092,2.5202436
2093,3.879543
2094,3.762617
2095,3.6359088
2096,3.412517
2097,4.119088
2098,3.6359088
2099,4.0206437
2100,4.1763477
2101,4.100657
2102,3.6308694
2103,3.9412282
2104,3.8122797
2105,2.450731
2106,4.282545
2107,4.049347
2108,3.5889075
2109,3.1855583
2110,3.6738093
2111,4.577081
2112,3.768539
2113,3.5129528
2114,4.0
2115,1.0
2116,3.2255387
2117,3.8405917
2118,3.6359088
2119,3.6379015
2120,3.6359088
2121,4.046976
2122,4.084735
2123,3.8148453
2124,3.9623942
2125,2.4769545
2126,4.3791537
2127,4.2
2128,3.6359088
2129,3.468085
2130,3.8457494
2131,4.2511234
2132,4.0521097
2133,3.6518247
2134,3.7247708
2135,2.9189143
2136,2.1853838
2137,3.5
2138,3.1445613
2139,3.0
2140,3.6359088
2141,3.357952
2142,4.1518083
2143,3.2053568
2144,2.4703715
2145,3.5441005
2146,4.1538463
2147,3.2748358
2148,1.2865868
2149,3.8694687
2150,3.720183
2151,2.9564974
2152,3.9042873
2153,4.1531706
2154,3.8554769
2155,3.6359088
2156,3.8795066
2157,3.0
2158,4.26
2159,2.564075
2160,2.7731936
2161,3.8842325
2162,3.80017
2163,3.9935896
2164,3.1347432
2165,3.3790512
2166,3.511111
2167,4.319606
2168,3.7883906
2169,3.6574776
2170,3.6359088
2171,4.1279435
2172,3.6915739
2173,1.6304426
2174,3.8297758
2175,3.2119029
2176,4.0647483
2177,3.285597
2178,3.6359088
2179,2.3421755
2180,3.5117993
2181,3.3433583
2182,2.2687676
2183,4.260612
2184,3.660947
2185,3.1151626
2186,4.4036183
2187,3.6476402
2188,3.8523765
2189,3.0676556
2190,3.4659255
2191,3.6359088
2192,3.8279157
2193,3.2053568
2194,3.2777398
2195,2.1964653
2196,4.395031
2197,3.7225585
2198,3.526689
2199,4.1114087
2200,3.6359088
2201,3.1344566
2202,3.834317
2203,3.7566302
2204,3.5477498
2205,3.1694806
2206,3.6759982
2207,3.6431515
2208,3.8100338
2209,3.3846498
2210,3.3810518
2211,3.66176
2212,4.7770534
2213,3.5137262
2214,3.8254497
2215,3.6359088
2216,4.032702
2217,4.1
2218,3.6359088
2219,3.972237
2220,3.2479696
2221,3.316755
2222,3.9872572
2223,3.1569622
2224,3.6359088
2225,3.6359088
2226,3.6359088
2227,3.6359088
2228,3.3131738
2229,4.281664
2230,3.6721516
2231,3.3994277
2232,4.000717
2233,3.95223
2234,4.6772714
2235,4.1633177
2236,4.1326246
2237,3.3967502
2238,4.201625
2239,3.4006019
2240,3.6617913
2241,3.9554927
2242,3.3591423
2243,3.712866
2244,4.0
2245,3.946503
2246,3.7675958
2247,3.8704567
2248,3.9222348
2249,4.238676
2250,3.6666667
2251,3.4423325
2252,3.4423325
2253,3.8975742
2254,3.7948744
2255,4.3591228
2256,2.7941146
2257,3.7901993
2258,4.119691
2259,3.6192129
2260,3.66176
2261,3.7817698
2262,4.204151
2263,3.864955
2264,3.1750777
2265,3.6991625
2266,4.324367
2267,3.1344566
2268,4.059397
2269,2.4088721
2270,3.375216
2271,3.1858256
2272,3.6359088
2273,3.6171603
2274,3.7566302
2275,3.5380201
2276,3.7480435
2277,3.122341
2278,3.8134236
2279,4.105768
2280,3.8954453
2281,2.302775
2282,4.682644
2283,4.32716
2284,3.126257
2285,3.742548
2286,3.6359088
2287,2.7016296
2288,3.6931021
2289,3.9490373
2290,3.6713576
2291,3.752124
2292,4.184922
2293,4.381622
2294,3.9166903
2295,2.1
2296,3.2872221
2297,3.6359088
2298,3.7305374
2299,3.3306575
2300,3.242054
2301,4.0826817
2302,3.3556733
2303,3.7263558
2304,3.8273413
2305,4.0891833
2306,4.3192453
2307,3.6359088
2308,4.2872376
2309,4.7910914
2310,1.4608414
2311,1.833775
2312,4.698125
2313,3.642276
2314,3.2951589
2315,3.6359088
2316,3.7817698
2317,3.8153358
2318,4.4071946
2319,3.3777516
2320,3.3610024
2321,3.6020286
2322,3.6348984
2323,3.7773693
2324,3.6278095
2325,3.6359088
2326,4.7310104
2327,4.1223083
2328,4.03703
2329,3.6359088
2330,3.66346
2331,3.6359088
2332,3.9623637
2333,2.513585
2334,3.6359088
2335,3.4375
2336,3.6359088
2337,3.7325077
2338,2.9839349
2339,4.1275287
2340,3.6778684
2341,3.4750152
2342,4.135622
2343,3.621695
2344,3.9293132
2345,4.721698
2346,3.6359088
2347,4.096621
2348,3.6359088
2349,4.033908
2350,3.6359088
2351,3.760035
2352,3.5170026
2353,3.8779573
2354,3.6359088
2355,3.5539598
2356,3.618533
2357,4.752972
2358,3.5996966
2359,3.6851714
2360,3.3603456
2361,3.8773346
2362,3.2878788
2363,4.2904577
2364,4.242841
2365,4.1183124
2366,4.19799
2367,2.7748709
2368,3.448486
2369,3.8619926
2370,4.103819
2371,3.5735548
2372,3.6359088
2373,3.305635
2374,4.1362796
2375,4.2352943
2376,3.1017122
2377,3.9039173
2378,4.028566
2379,4.003236
2380,3.9008398
2381,3.7676642
2382,3.8292148
2383,4.1391664
2384,3.1407828
2385,3.6359088
2386,3.690988
2387,3.0
2388,3.9491525
2389,3.6700196
2390,3.9325318
2391,3.5402565
2392,4.109956
2393,3.3076923
2394,3.348334
2395,3.7817698
2396,3.6359088
2397,3.69787
2398,4.6403985
2399,4.5
2400,3.327218
2401,4.123726
2402,3.8122797
2403,3.6359088
2404,4.087746
2405,3.5873747
2406,2.8553321
2407,3.5333464
2408,3.8364582
2409,3.7179253
2410,4.1114087
2411,3.7896295
2412,3.7247708
2413,3.6144009
2414,4.2708826
2415,3.3410158
2416,3.9849727
2417,4.145517
2418,3.5017276
2419,3.6359088
2420,3.7553442
2421,3.5144591
2422,3.6359088
2423,3.4061685
2424,3.8704567
2425,3.6359088
2426,3.3533034
2427,3.4491217
2428,4.3269324
2429,3.2633865
2430,4.0892353
2431,4.403826
2432,4.3846064
2433,3.641848
2434,3.8234015
2435,4.2053857
2436,3.8631546
2437,3.486627
2438,3.9545593
2439,2.8811765
2440,4.0109777
2441,3.6359088
2442,3.4761906
2443,3.9691215
2444,3.9974625
2445,3.745859
2446,2.926241
2447,2.9506335
2448,3.5
2449,3.2865763
2450,3.82438
2451,3.6824481
2452,3.3108451
2453,4.086842
2454,2.7745733
2455,3.2037578
2456,3.8054483
2457,3.5121973
2458,3.5111864
2459,4.3787956
2460,3.9912624
2461,4.1
2462,3.3889117
2463,2.9999998
2464,3.4627275
2465,2.9
2466,1.9000001
2467,2.1271863
2468,3.866022
2469,4.519231
2470,3.6553593
2471,3.1789536
2472,4.2891793
2473,3.6666667
2474,3.640555
2475,3.6359088
2476,3.812584
2477,3.587963
2478,4.0454545
2479,3.7206752
2480,3.0526378
2481,4.1391664
2482,3.6359088
2483,3.796863
2484,4.054968
2485,3.9708118
2486,3.737838
2487,3.4036744
2488,4.0710163
2489,3.4930456
2490,3.6359088
2491,2.6666667
2492,3.6225426
2493,3.6359088
2494,4.8265305
2495,3.6359088
2496,3.8878877
2497,3.5292628
2498,4.0717115
2499,3.2590241
2500,4.060944
2501,3.573028
2502,3.7431388
2503,4.393763
2504,3.7931924
2505,4.152017
2506,4.6287208
2507,4.245
2508,3.4412837
2509,3.6359088
2510,4.0
2511,4.0
2512,3.046856
2513,3.3188665
2514,4.0943847
2515,3.6359088
2516,2.368589
2517,3.8200822
2518,4.115922
2519,3.4763358
2520,3.6359088
2521,3.8938844
2522,4.4117913
2523,3.8212767
2524,4.15873
2525,3.6359088
2526,4.125072
2527,3.2892456
2528,3.7400308
2529,3.5440526
2530,3.879543
2531,2.8638625
2532,3.474412
2533,3.6652102
2534,3.841062
2535,3.742439
2536,3.8600938
2537,3.6116066
2538,3.8
2539,3.4945536
2540,1.2971056
2541,3.9353366
2542,3.9307857
2543,4.172414
2544,3.6359088
2545,4.014847
2546,3.6359088
2547,3.822368
2548,3.509459
2549,3.3251302
2550,3.942857
2551,3.3796544
2552,2.9631133
2553,3.6359088
2554,3.265205
2555,3.0
2556,4.108834
2557,3.5458164
2558,3.7254105
2559,3.6670861
2560,3.8212068
2561,4.6412086
2562,4.162504
2563,3.468166
2564,3.58848
2565,4.042328
2566,3.6359088
2567,3.361352
2568,4.0900416
2569,3.427781
2570,3.4459891
2571,3.4172432
2572,3.5458164
2573,3.9716825
2574,4.092296
2575,3.7773693
2576,3.6359088
2577,3.6778684
2578,3.8753846
2579,3.6359088
2580,3.0
2581,3.9915073
2582,2.9
2583,4.1
2584,3.909919
2585,4.4
2586,3.902424
2587,4.009197
2588,4.472771
2589,3.6359088
2590,3.6003006
2591,3.1321702
2592,3.6359088
2593,3.6359088
2594,3.9897234
2595,3.6359088
2596,3.3366156
2597,4.2419367
2598,4.0174212
2599,3.9677317
2600,3.5769427
2601,3.6359088
2602,4.7850094
2603,3.7283986
2604,3.60698
2605,3.266172
2606,3.8973577
2607,3.8720155
2608,3.6824481
2609,4.8642583
2610,3.0989163
2611,3.0758624
2612,4.216974
2613,3.599996
2614,3.5889075
2615,3.6359088
2616,3.6359088
2617,4.5296073
2618,2.9682436
2619,2.9291875
2620,3.5977914
2621,4.2872376
2622,4.6987495
2623,3.9736493
2624,3.5549266
2625,3.4899998
2626,4.2693377
2627,3.1319675
2628,3.5291595
2629,2.3650885
2630,3.4462543
2631,3.6359088
2632,2.354525
2633,4.017857
2634,3.1003137
2635,3.46045
2636,2.6999998
2637,4.265106
2638,3.1750777
2639,3.421763
2640,3.6359088
2641,3.835821
2642,4.208828
2643,3.700844
2644,3.6155093
2645,3.6359088
2646,4.105768
2647,3.5087268
2648,3.6359088
2649,3.3461537
2650,3.5292628
2651,2.950276
2652,3.7949548
2653,3.504354
2654,3.6359088
2655,2.3837764
2656,3.5301557
2657,3.1899192
2658,3.0340426
2659,4.325812
2660,3.6586654
2661,3.8582997
2662,3.8519526
2663,3.544577
2664,3.7578754
2665,3.7063627
2666,4.5789056
2667,4.1879563
2668,4.1245065
2669,3.9285715
2670,3.956631
2671,3.7080472
2672,4.0206437
2673,4.0
2674,4.409091
2675,3.6359088
2676,3.6359088
2677,4.7071104
2678,3.944515
2679,3.9718416
2680,3.5709438
2681,3.1453729
2682,2.3503835
2683,3.6359088
2684,4.9151473
2685,3.77585
2686,3.5266707
2687,3.972737
2688,3.9044445
2689,3.6359088
2690,3.548867
2691,3.9289575
2692,3.8100338
2693,3.6359088
2694,3.7578754
2695,3.762617
2696,3.4924915
2697,2.9631133
2698,3.7789483
2699,3.6184127
2700,2.9698832
2701,4.510345
2702,3.2846828
2703,4.0561223
2704,3.516865
2705,4.300027
2706,3.1598003
2707,4.2821484
2708,3.6295958
2709,4.0874004
2710,2.2972972
2711,2.0
2712,4.2872376
2713,2.7878919
2714,4.640338
2715,4.049915
2716,3.3834488
2717,3.6720395
2718,3.6615438
2719,3.785974
2720,3.7949548
2721,4.7070913
2722,3.768908
2723,3.057143
2724,4.212041
2725,3.6301064
2726,3.125
2727,3.3381414
2728,2.5968282
2729,3.5797584
2730,3.636351
2731,3.616399
2732,3.3987658
2733,3.565209
2734,2.9525092
2735,3.5697448
2736,2.6077285
2737,2.4703715
2738,4.2352276
2739,3.7433531
2740,3.913857
2741,3.6359088
2742,4.557032
2743,3.6359088
2744,3.4912925
2745,2.9198976
2746,3.6359088
2747,2.9261289
2748,4.127408
2749,2.8333335
2750,3.4204063
2751,4.4062524
2752,3.8533
2753,3.6359088
2754,2.7514398
2755,2.9682498
2756,3.9328268
2757,3.6091146
2758,2.5
2759,2.539376
2760,3.6292732
2761,2.7578096
2762,3.6359088
2763,2.7803636
2764,3.6359088
2765,4.2941175
2766,3.827858
2767,3.6096942
2768,3.3123755
2769,3.816212
2770,3.3254337
2771,1.8120673
2772,4.0668616
2773,3.7606494
2774,3.6020198
2775,3.8658843
2776,3.244133
2777,3.8865974
2778,4.0
2779,3.309074
2780,3.6171725
2781,3.0965416
2782,3.2970204
2783,3.6146727
2784,3.6765118
2785,3.4813838
2786,3.2859025
2787,3.6131692
2788,3.6401448
2789,4.5
2790,4.5748434
2791,3.941317
2792,3.6359088
2793,3.8234015
2794,5.0
2795,3.8353553
2796,4.617738
2797,3.6359088
2798,3.3188665
2799,3.834733
2800,4.0
2801,3.6359088
2802,3.4685636
2803,3.1935484
2804,4.546425
2805,3.5171485
2806,4.204151
2807,3.7817698
2808,3.6359088
2809,3.8888347
2810,3.69787
2811,3.2218862
2812,3.719921
2813,2.6296082
2814,3.8457494
2815,3.1332822
2816,3.6359088
2817,3.6061077
2818,3.8140926
2819,3.8431761
2820,3.8781943
2821,3.9471962
2822,3.673298
2823,4.1189237
2824,3.5674987
2825,5.0
2826,2.8011189
2827,4.857143
2828,3.6359088
2829,3.6
2830,3.6359088
2831,3.886327
2832,4.083978
2833,3.8865974
2834,2.9545403
2835,4.108834
2836,3.6506464
2837,3.6359088
2838,3.6235416
2839,3.628708
2840,3.9433963
2841,3.8006887
2842,3.9319844
2843,3.3910074
2844,4.1479573
2845,4.5
2846,3.445268
2847,3.2663941
2848,3.5316346
2849,3.7105262
2850,3.864955
2851,3.9894302
2852,4.091837
2853,3.545303
2854,3.6
2855,3.3511653
2856,4.424987
2857,3.7
2858,3.1432219
2859,3.3948154
2860,3.2170897
2861,4.3787956
2862,3.825653
2863,2.6962876
2864,3.618533
2865,4.102527
2866,3.762617
2867,3.0
2868,3.857143
2869,3.948743
2870,3.6451979
2871,4.285714
2872,3.5114675
2873,3.5331693
2874,3.459219
2875,3.9858146
2876,3.6359088
2877,3.6359088
2878,3.713274
2879,4.255443
2880,3.0312552
2881,3.6720395
2882,3.8088708
2883,3.2053568
2884,3.9340343
2885,3.7242515
2886,3.9350326
2887,3.695238
2888,3.5101068
2889,3.6851714
2890,3.6359088
2891,3.6359088
2892,2.374083
2893,3.6488545
2894,3.6359088
2895,3.6384282
2896,2.879395
2897,3.6875322
2898,3.3188665
2899,3.6359088
2900,3.9230769
2901,3.4814308
2902,3.7012274
2903,3.5185783
2904,3.7287092
2905,4.0136228
2906,3.1503077
2907,4.570551
2908,3.565419
2909,3.6875
2910,3.8524842
2911,3.6359088
2912,4.028029
2913,3.607549
2914,4.550661
2915,3.6317692
2916,3.1725276
2917,3.37139
2918,3.597745
2919,3.6367188
2920,3.2259839
2921,3.9480565
2922,2.6529408
2923,3.521008
2924,3.4843912
2925,4.7465305
2926,3.2613373
2927,3.6359088
2928,3.198111
2929,3.198111
2930,3.5257802
2931,3.9906151
2932,4.108743
2933,4.1405816
2934,1.135803
2935,3.7241607
2936,3.5932672
2937,3.923291
2938,4.0740504
2939,4.6863174
2940,3.8904288
2941,4.111111
2942,3.411257
2943,3.948459
2944,3.478961
2945,3.7485468
2946,3.5671482
2947,3.684578
2948,3.719921
2949,3.8100338
2950,4.179775
2951,3.737838
2952,3.7569091
2953,3.6945071
2954,3.7521212
2955,3.8848171
2956,3.7718859
2957,3.6359088
2958,3.7960258
2959,4.3999453
2960,4.3058953
2961,3.6359088
2962,5.0
2963,4.1642303
2964,3.706916
2965,3.5021455
2966,3.8160925
2967,3.6359088
2968,3.9546072
2969,4.164016
2970,3.66712
2971,3.1205783
2972,4.031479
2973,3.6258366
2974,3.7428539
2975,3.6532931
2976,3.683441
2977,3.6650276
2978,4.840301
2979,3.9822714
2980,4.2431417
2981,3.7846234
2982,3.1723228
2983,3.1083767
2984,3.6997244
2985,3.526689
2986,4.1885467
2987,4.063869
2988,3.5386124
2989,3.6526341
2990,3.12396
2991,3.1623695
2992,4.0891833
2993,3.3557656
2994,3.4506085
2995,3.0454545
2996,2.7615333
2997,3.3047743
2998,3.788622
2999,3.2857144
3000,3.803648
3001,3.526805
3002,4.6363635
3003,4.276784
3004,2.0503972
3005,3.6359088
3006,4.2059107
3007,3.3333333
3008,3.7894266
3009,3.2053568
3010,3.5249615
3011,3.6359088
3012,3.3316243
3013,4.3813157
3014,3.9662228
3015,3.9421427
3016,4.1596403
3017,3.6359088
3018,3.1480024
3019,4.1515794
3020,4.134644
3021,4.1732
3022,3.2526019
3023,3.210254
3024,3.2922451
3025,4.3030305
3026,3.6359088
3027,3.8048964
3028,3.5080318
3029,3.0
3030,3.6359088
3031,2.6550407
3032,3.2259195
3033,4.911511
3034,3.7384555
3035,3.5258837
3036,3.4591951
3037,3.373907
3038,3.8141274
3039,2.832258
3040,4.206897
3041,2.9452457
3042,3.5402565
3043,5.0
3044,3.8998075
3045,3.5503252
3046,3.8584416
3047,3.6359088
3048,3.397762
3049,4.1585293
3050,3.167886
3051,3.6359088
3052,3.8571987
3053,3.3037484
3054,3.621914
3055,3.6359088
3056,3.569779
3057,3.6359088
3058,3.6359088
3059,4.3401732
3060,3.6184127
3061,3.6359088
3062,4.3389874
3063,3.840365
3064,3.6001172
3065,3.2853315
3066,3.797763
3067,3.6359088
3068,4.7297215
3069,3.6359088
3070,3.6087132
3071,4.3534484
3072,3.6359088
3073,3.4581947
3074,3.617982
3075,4.7514877
3076,3.6359088
3077,3.857143
3078,3.821496
3079,3.16664
3080,4.34617
3081,3.0063882
3082,3.461659
3083,4.197061
3084,3.9206104
3085,3.3820565
3086,4.2743583
3087,3.727199
3088,4.1917524
3089,3.7455254
3090,4.025778
3091,3.9226122
3092,2.913167
3093,3.0023072
3094,3.6359088
3095,3.81843
3096,3.5083191
3097,2.8925376
3098,4.0891833
3099,3.6359088
3100,3.3474064
3101,4.887478
3102,2.3484187
3103,3.6788728
3104,3.9716825
3105,4.1767883
3106,3.6359713
3107,3.857143
3108,4.316172
3109,3.9958515
3110,2.95924
3111,4.684875
3112,3.5330343
3113,4.1965957
3114,3.3772416
3115,2.5728872
3116,3.6894097
3117,3.58525
3118,3.5266695
3119,3.5995784
3120,3.6197386
3121,3.9200742
3122,3.6359088
3123,3.7345333
3124,3.5367358
3125,3.5889075
3126,4.038269
3127,3.7789483
3128,3.9571514
3129,4.189184
3130,4.639083
3131,3.600777
3132,4.0752597
3133,3.887148
3134,3.61393
3135,3.5498908
3136,3.42823
3137,3.6359088
3138,3.2784522
3139,3.8532758
3140,1.8596323
3141,3.6359088
3142,4.3192005
3143,3.7251182
3144,5.0
3145,3.5636234
3146,3.6359088
3147,3.0486228
3148,3.6359088
3149,4.4166613
3150,3.2924228
3151,3.450986
3152,3.8845375
3153,4.9615383
3154,3.6359088
3155,4.2739725
3156,3.8215568
3157,3.955584
3158,3.2498755
3159,4.0557413
3160,3.6359088
3161,4.334747
3162,2.947729
3163,4.2024975
3164,3.473918
3165,3.3356447
3166,4.210115
3167,3.0130718
3168,3.5775456
3169,4.8461537
3170,3.5054512
3171,4.0
3172,3.7007236
3173,4.524839
3174,3.1332822
3175,2.7607074
3176,4.1355224
3177,4.333885
3178,4.2201724
3179,3.526907
3180,3.8566823
3181,4.0796475
3182,3.5309122
3183,4.4615383
3184,3.8739843
3185,4.829533
3186,3.974261
